"export-world data (NetLogo 6.2.0)"
"Mammoths.nlogo"
"12/09/2022 00:59:25:123 +0100"

"RANDOM STATE"
"0 0 -1727483681 11 0.0 false 1903258077 -1187297399 -1072895369 1949203193 117015361 1550109703 1717780096 2036733876 1378119222 1300886836 679500686 1893966660 1224316947 1479988343 273075802 -663578939 -1857888380 297122350 485849635 1537602247 1103474100 346736844 42028281 44717543 -1276760620 1821126833 889296543 1494463450 374428705 1186410770 -1819020791 -65948200 15759041 -1823126580 510160151 -2134969789 1806303673 1666549433 1577411978 -1614272816 -1495081884 -582023435 -618517048 1744892068 211826295 -1607638548 -2037921101 -1853101892 1490840160 440199233 888824010 1030260090 -1004207612 1774390921 59687810 -1805673387 -1121572469 -424495097 949752802 -1901184973 -1496760621 1956901224 -233777278 790296362 -243031951 -2063547546 -1218137012 -1382226502 932295688 341284327 -2124437001 596536376 928381100 759554565 -953688121 287510080 2100289647 -1712598871 -1779673591 927603768 -1421861980 -1205327348 -1612487507 -1071190220 1871494675 233152291 879082339 712620656 781988960 -1912317396 -1441160615 1650398583 1854751940 1884603009 363721518 1436966499 1638901071 -1787885094 977763248 619166735 2087764129 -668174637 -1230705399 1481640409 -1632058227 313283096 -1989433053 -2098176159 433174935 190645341 2078365106 1568985593 2065942628 -966329192 -1206587977 -710190599 -1922024691 9985153 1506672757 -1428193969 633568271 -814238691 1253373618 -475614337 1470649457 -249475366 1171948398 -58197262 -1640658933 2009403165 -1346654215 1399961499 -759485629 -1886040586 1267128836 -1522741924 1427733664 -2023846077 316867872 -605526781 -616678124 1858395163 -1404921294 592232734 22862687 -564706658 2026661891 1568146288 -1230391252 1140876202 -138543796 746296810 1078710111 834856237 1610391478 236483399 -740679017 520264958 -1304477866 -724807955 765404650 -1345227868 -1192550914 -169838866 450879363 1622064682 434282630 35637207 -234154949 -295398133 181917048 -247855748 374791782 320521183 -1003894790 -507233998 17591872 956421387 159919785 1551332547 -2032170658 978118106 -68258144 -292379342 729743680 -812916487 -1389855003 2070620139 601446027 346332135 1279854149 1946599811 592716799 -1194745493 90741039 -2089068599 1449469473 824297652 -1471534293 424529844 -2041076921 283094857 1906984075 795798264 1009377989 -190940458 43700741 819631363 998483999 -261323671 775471418 1946400741 2035088791 1434621303 1354274701 1438839950 -1972703414 1949770166 -1055284783 1647078660 242424653 568730778 28516114 -1229029834 -512990353 -1541054158 1473436629 -1595618491 -325696943 -900409256 1808844376 -1229479674 -770981361 1191213978 -1865242028 -864300329 1879912436 -221404942 1949433773 -1199047023 1735042691 -1617258278 921431945 731187137 348964241 1120881091 -1260972443 1828307354 1977439583 1507219932 -1909923781 -522944628 -293876684 707571743 -1527283701 1054220413 -772770166 305342491 1585662137 -849273384 906248156 -51667687 1913728645 -771247906 -319027431 1889831317 847333148 180257926 -1623297804 -1630156384 34666277 -1305911790 -1395679297 1336603428 -2142354907 1091501040 -661205474 -2141047375 -1254663765 -1423879766 -1776655060 1380493852 -2024572019 -2108426710 636027438 1808875320 892303671 -861888555 1730389527 158462817 -132400437 1230792021 -1068273786 1891439327 -1979465764 960777931 1467550152 -1833419196 -108106541 -45201586 -1553111065 865658493 -2127131444 -1226958045 777111058 -1587943110 472655716 1454406531 -1603629323 -1599800040 849188727 -1833054043 1723250407 -229475110 -790500733 1510858409 1083442616 -1658201541 -1823741653 -1519678448 1898625946 48270208 -1910621547 -1035704979 -869282648 -1007164447 -1939260363 -1627259507 432001737 66496697 -1311540328 -292128631 -1249236844 -2011718930 -19421332 -193772739 100071004 -436949649 1003022694 1571347794 1344458652 -512606237 -1372891254 -1137660848 -212529483 -2024272785 2054313578 1336414309 752573966 295125750 -502760228 1173518438 -1557407250 -118866227 -2087804739 -1582388253 255303121 -1082161790 -59631501 1292923298 1705565330 999461455 831009331 1859578604 -1029041166 -1176607273 628716583 -1006392795 -1682844728 -1302415066 1421283022 1419912826 1305161973 -184437759 931287006 -1921902825 188454217 665527512 -920946410 -1614858683 -907064116 -900725835 -567096518 1772972115 -668832681 -1637313147 105810175 -2018378660 -1848399087 -166128671 2020298598 -2132338187 1690138170 631511254 -1258937432 -101108492 654809286 -247842270 -1320842287 -2063657990 -1384963264 -793424946 -1243411730 1510195380 1561379567 -117596749 -570730266 -823227016 1050903288 1090389454 -1542285519 -1373253133 -1967258605 1578195140 497304382 206673324 -855687623 1445007332 1017963060 1522657296 -1116581741 1526335008 -1213643080 -1567431577 -79576932 473284519 894267492 886071853 777875949 1627678783 654531720 -44036029 -794178985 -128824735 -235255510 436053032 -2007522971 -552504759 -2110297938 1570415221 -918266663 551729448 1314149705 1403774750 364336066 1107251897 102873391 1091871732 -1135791324 -1715663330 -385855268 206704159 -675253453 819364797 -627788729 1661128627 -1658992883 1408042479 834791526 -1237335602 -1198137981 195099620 1333705817 1121247812 -809272694 465084972 -1905464094 569778705 -746075119 -1792297318 -274582317 -816202328 73789637 -1069706329 -904557880 -1112647023 1381519931 -1243389121 1998383628 624332153 729333000 -484966559 795342210 125577027 -1537868874 1420417601 205085 271600745 102194864 -1635914371 -293213286 1698459012 1696043465 1866434202 -1674823803 710905568 -425197416 -972806952 511733022 -269513986 -444936419 372422158 -1300345293 -1699552253 11391194 -1572410728 1836341120 1678747936 -205770204 -780787458 1751342531 1929923885 1848485971 912186731 767622188 -449081205 311707336 341883736 -773587653 2097950287 -1393523256 344368631 1791651192 -1386636118 1820894406 1676033584 -612675486 57721121 522968377 -1499274325 -1733498575 -469449132 -668842153 -1794382092 1995015183 2040509784 931657915 -45498489 -443678347 338373401 -1672777848 -904730249 1655289116 -1144592338 -355941688 -38380771 714655086 353084266 490699637 -340397036 961413858 -2058937776 -755237295 -2864232 -974120135 440649127 -1056536000 814250576 -1942988168 -1265279629 -1201522229 -394012065 2146691697 2139404402 -1649847460 -2142320716 1435990483 1983412865 -2097784436 -547783283 -1690710545 -154381121 1207145826 -1130062182 -1828013917 1184863590 2003833805 -1901228071 1019754934 669856693 410002525 -1680794464 -1304051659 -1152279764 -1824775763 978190014 1833487954 1853533954 2060016118 -575233512 -437460501 1351591017 -364819948 362144448 -1917291490 -1378786451 -1746845150 1048606447 -1437563064 308243457 -2058364350 -825192176 -384264640 -184372961 175816605 1742867118 184513384 1425744664 1874602394 -88391213 32610339 -1071054774 1342855757 415179524 -264031930 -1296469383 784744831 -1182438542 542346205 1155042036 -2071951514 -1692832431 -1359023627 -2034787081"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","climate-change-decay-chance","human-birth-rate","human-speed","mammoth-birth-rate","mammoth-speed","mammoths-killed-by-climate-change","mammoths-killed-by-humans","number-of-humans","number-of-mammoths","odds-of-killing"
"0","96","0","96","0","nobody","950","""NEITHER""","0","0.003","10","0.3","2","0.2","0","0","50","900","12"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","age","settled?"
"67","86","55","""""","9.9"
"68","86","55","""""","9.9"
"69","86","55","""""","9.9"
"70","86","55","""""","9.9"
"71","86","104.53245895900156","""""","9.9"
"72","86","104.62371005692354","""""","9.9"
"73","86","55","""""","9.9"
"74","86","104.69431221187693","""""","9.9"
"75","86","104.66335579606371","""""","9.9"
"76","86","104.70065227461023","""""","9.9"
"77","86","104.6697418047941","""""","9.9"
"78","86","104.58015343816109","""""","9.9"
"79","86","104.62833368144994","""""","9.9"
"80","86","104.64320539139415","""""","9.9"
"81","86","104.69272774041559","""""","9.9"
"82","86","104.6794101079233","""""","9.9"
"83","86","104.64630858718141","""""","9.9"
"84","86","104.66122920015545","""""","9.9"
"85","86","104.68949715674266","""""","9.9"
"86","86","104.67135172904764","""""","9.9"
"87","86","104.59590280797094","""""","9.9"
"88","86","104.62542143149238","""""","9.9"
"89","86","104.57666402006959","""""","9.9"
"90","86","104.62232560797413","""""","9.9"
"91","86","104.74626767268633","""""","9.9"
"92","86","104.74056883422512","""""","9.9"
"93","86","104.66826128957563","""""","9.9"
"94","86","104.5355004706449","""""","9.9"
"95","86","104.57228241048225","""""","9.9"
"96","86","104.64379239849337","""""","9.9"
"0","85","104.56075037699979","""""","9.9"
"1","85","104.51738861438427","""""","9.9"
"2","85","55","""""","9.9"
"3","85","55","""""","9.9"
"4","85","55","""""","9.9"
"5","85","55","""""","9.9"
"6","85","55","""""","9.9"
"7","85","55","""""","9.9"
"8","85","55","""""","9.9"
"9","85","55","""""","9.9"
"10","85","55","""""","9.9"
"11","85","55","""""","9.9"
"12","85","55","""""","9.9"
"13","85","55","""""","9.9"
"14","85","55","""""","9.9"
"15","85","55","""""","9.9"
"16","85","55","""""","9.9"
"17","85","55","""""","9.9"
"18","85","55","""""","9.9"
"19","85","55","""""","9.9"
"20","85","55","""""","9.9"
"21","85","55","""""","9.9"
"22","85","55","""""","9.9"
"23","85","55","""""","9.9"
"24","85","55","""""","9.9"
"25","85","55","""""","9.9"
"26","85","55","""""","9.9"
"27","85","55","""""","9.9"
"28","85","55","""""","9.9"
"29","85","55","""""","9.9"
"30","85","55","""""","9.9"
"31","85","55","""""","9.9"
"32","85","55","""""","9.9"
"33","85","55","""""","9.9"
"34","85","55","""""","9.9"
"35","85","55","""""","9.9"
"36","85","55","""""","9.9"
"37","85","55","""""","9.9"
"38","85","55","""""","9.9"
"39","85","55","""""","9.9"
"40","85","55","""""","9.9"
"41","85","55","""""","9.9"
"42","85","55","""""","9.9"
"43","85","55","""""","9.9"
"44","85","55","""""","9.9"
"45","85","55","""""","9.9"
"46","85","55","""""","9.9"
"47","85","55","""""","9.9"
"48","85","55","""""","9.9"
"49","85","55","""""","9.9"
"50","85","55","""""","9.9"
"51","85","55","""""","9.9"
"52","85","55","""""","9.9"
"53","85","55","""""","9.9"
"54","85","104.57665845470737","""""","9.9"
"55","85","104.60264580193359","""""","9.9"
"56","85","104.64182123662145","""""","9.9"
"57","85","104.62722438289283","""""","9.9"
"58","85","104.58948093274856","""""","9.9"
"59","85","104.51684207968704","""""","9.9"
"60","85","104.53017569062462","""""","9.9"
"61","85","104.73253294351395","""""","9.9"
"62","85","104.74338323073007","""""","9.9"
"63","85","104.66432530925786","""""","9.9"
"64","85","104.59297387364349","""""","9.9"
"65","85","55","""""","9.9"
"66","85","55","""""","9.9"
"67","85","55","""""","9.9"
"68","85","55","""""","9.9"
"69","85","55","""""","9.9"
"70","85","55","""""","9.9"
"71","85","55","""""","9.9"
"72","85","55","""""","9.9"
"73","85","104.72855972225513","""""","9.9"
"74","85","55","""""","9.9"
"75","85","55","""""","9.9"
"76","85","104.73908337665938","""""","9.9"
"77","85","104.54061109323032","""""","9.9"
"78","85","104.6814170420466","""""","9.9"
"79","85","104.58444658271111","""""","9.9"
"80","85","104.61218102204215","""""","9.9"
"81","85","104.52351673890273","""""","9.9"
"82","85","104.61769239081124","""""","9.9"
"83","85","104.57766662882572","""""","9.9"
"84","85","104.73428014586958","""""","9.9"
"85","85","104.5354196906468","""""","9.9"
"86","85","104.59875780663558","""""","9.9"
"87","85","104.50259665263717","""""","9.9"
"88","85","104.69937227875222","""""","9.9"
"89","85","104.50321002238087","""""","9.9"
"90","85","104.69444309911493","""""","9.9"
"91","85","104.7431619414064","""""","9.9"
"92","85","104.66544727447406","""""","9.9"
"93","85","104.7112881570957","""""","9.9"
"94","85","104.655449871597","""""","9.9"
"95","85","104.65004574334098","""""","9.9"
"96","85","104.66425566589375","""""","9.9"
"0","84","104.73781597470474","""""","9.9"
"1","84","104.57564249412947","""""","9.9"
"2","84","104.63957845309832","""""","9.9"
"3","84","55","""""","9.9"
"4","84","55","""""","9.9"
"5","84","55","""""","9.9"
"6","84","55","""""","9.9"
"7","84","55","""""","9.9"
"8","84","55","""""","9.9"
"9","84","55","""""","9.9"
"10","84","55","""""","9.9"
"11","84","55","""""","9.9"
"12","84","55","""""","9.9"
"13","84","104.59128319638916","""""","9.9"
"14","84","104.6486210156952","""""","9.9"
"15","84","104.52485003695897","""""","9.9"
"16","84","104.68240210293355","""""","9.9"
"17","84","104.74073807840196","""""","9.9"
"18","84","104.5516978145901","""""","9.9"
"19","84","104.56006844657144","""""","9.9"
"20","84","55","""""","9.9"
"21","84","55","""""","9.9"
"22","84","55","""""","9.9"
"23","84","55","""""","9.9"
"24","84","55","""""","9.9"
"25","84","55","""""","9.9"
"26","84","55","""""","9.9"
"27","84","55","""""","9.9"
"28","84","55","""""","9.9"
"29","84","55","""""","9.9"
"30","84","55","""""","9.9"
"31","84","55","""""","9.9"
"32","84","55","""""","9.9"
"33","84","55","""""","9.9"
"34","84","55","""""","9.9"
"35","84","55","""""","9.9"
"36","84","55","""""","9.9"
"37","84","55","""""","9.9"
"38","84","55","""""","9.9"
"39","84","55","""""","9.9"
"40","84","55","""""","9.9"
"41","84","55","""""","9.9"
"42","84","55","""""","9.9"
"43","84","55","""""","9.9"
"44","84","55","""""","9.9"
"45","84","55","""""","9.9"
"46","84","55","""""","9.9"
"47","84","55","""""","9.9"
"48","84","55","""""","9.9"
"49","84","55","""""","9.9"
"50","84","55","""""","9.9"
"51","84","55","""""","9.9"
"52","84","55","""""","9.9"
"53","84","55","""""","9.9"
"54","84","55","""""","9.9"
"55","84","104.53787223709564","""""","9.9"
"56","84","104.63647036998012","""""","9.9"
"57","84","104.62487166263978","""""","9.9"
"58","84","104.65901435029134","""""","9.9"
"59","84","104.69460204637664","""""","9.9"
"60","84","104.65540952897732","""""","9.9"
"61","84","104.55734096511998","""""","9.9"
"62","84","104.55873788375295","""""","9.9"
"63","84","104.69384987251688","""""","9.9"
"64","84","55","""""","9.9"
"65","84","55","""""","9.9"
"66","84","55","""""","9.9"
"67","84","55","""""","9.9"
"68","84","55","""""","9.9"
"69","84","55","""""","9.9"
"70","84","55","""""","9.9"
"71","84","55","""""","9.9"
"72","84","55","""""","9.9"
"73","84","55","""""","9.9"
"74","84","55","""""","9.9"
"75","84","55","""""","9.9"
"76","84","55","""""","9.9"
"77","84","104.57032124869556","""""","9.9"
"78","84","104.69155815114748","""""","9.9"
"79","84","104.70351102961556","""""","9.9"
"80","84","104.65499561441442","""""","9.9"
"81","84","104.54670437041402","""""","9.9"
"82","84","104.73233366264891","""""","9.9"
"83","84","104.51415379388058","""""","9.9"
"84","84","104.65813216596867","""""","9.9"
"85","84","104.63344139519197","""""","9.9"
"86","84","104.52511247155746","""""","9.9"
"87","84","104.57924373089183","""""","9.9"
"88","84","104.64744238972791","""""","9.9"
"89","84","104.56513975766995","""""","9.9"
"90","84","104.71252423487591","""""","9.9"
"91","84","104.50341706466747","""""","9.9"
"92","84","104.60296309800034","""""","9.9"
"93","84","104.65793839921653","""""","9.9"
"94","84","104.63781664446289","""""","9.9"
"95","84","104.67596346087478","""""","9.9"
"96","84","104.57156042595192","""""","9.9"
"0","83","104.67585614685656","""""","9.9"
"1","83","104.55672173462116","""""","9.9"
"2","83","104.65783092256557","""""","9.9"
"3","83","104.52302944761273","""""","9.9"
"4","83","104.66206153139395","""""","9.9"
"5","83","104.59622295305276","""""","9.9"
"6","83","55","""""","9.9"
"7","83","55","""""","9.9"
"8","83","55","""""","9.9"
"9","83","55","""""","9.9"
"10","83","55","""""","9.9"
"11","83","55","""""","9.9"
"12","83","104.71159772676288","""""","9.9"
"13","83","104.74665411675657","""""","9.9"
"14","83","104.7201187782314","""""","9.9"
"15","83","104.7392802857295","""""","9.9"
"16","83","104.62228500679902","""""","9.9"
"17","83","104.73972628215661","""""","9.9"
"18","83","104.59699782107262","""""","9.9"
"19","83","104.743169679705","""""","9.9"
"20","83","104.74744178788912","""""","9.9"
"21","83","104.69039173981831","""""","9.9"
"22","83","104.73472726649825","""""","9.9"
"23","83","55","""""","9.9"
"24","83","55","""""","9.9"
"25","83","55","""""","9.9"
"26","83","55","""""","9.9"
"27","83","55","""""","9.9"
"28","83","55","""""","9.9"
"29","83","55","""""","9.9"
"30","83","55","""""","9.9"
"31","83","55","""""","9.9"
"32","83","55","""""","9.9"
"33","83","55","""""","9.9"
"34","83","55","""""","9.9"
"35","83","55","""""","9.9"
"36","83","55","""""","9.9"
"37","83","55","""""","9.9"
"38","83","55","""""","9.9"
"39","83","55","""""","9.9"
"40","83","55","""""","9.9"
"41","83","55","""""","9.9"
"42","83","55","""""","9.9"
"43","83","55","""""","9.9"
"44","83","55","""""","9.9"
"45","83","55","""""","9.9"
"46","83","55","""""","9.9"
"47","83","55","""""","9.9"
"48","83","55","""""","9.9"
"49","83","55","""""","9.9"
"50","83","55","""""","9.9"
"51","83","55","""""","9.9"
"52","83","55","""""","9.9"
"53","83","55","""""","9.9"
"54","83","55","""""","9.9"
"55","83","55","""""","9.9"
"56","83","55","""""","9.9"
"57","83","104.52887976454383","""""","9.9"
"58","83","104.7430512381764","""""","9.9"
"59","83","104.69903438707392","""""","9.9"
"60","83","104.72831166153013","""""","9.9"
"61","83","104.5868233540651","""""","9.9"
"62","83","104.7331346735695","""""","9.9"
"63","83","104.60310082977868","""""","9.9"
"64","83","104.74088028145104","""""","9.9"
"65","83","55","""""","9.9"
"66","83","55","""""","9.9"
"67","83","55","""""","9.9"
"68","83","55","""""","9.9"
"69","83","55","""""","9.9"
"70","83","55","""""","9.9"
"71","83","55","""""","9.9"
"72","83","55","""""","9.9"
"73","83","55","""""","9.9"
"74","83","55","""""","9.9"
"75","83","55","""""","9.9"
"76","83","55","""""","9.9"
"77","83","55","""""","9.9"
"78","83","104.51060732774957","""""","9.9"
"79","83","104.63163192496953","""""","9.9"
"80","83","104.61491117082214","""""","9.9"
"81","83","104.55847196416659","""""","9.9"
"82","83","104.5982552809595","""""","9.9"
"83","83","104.59192715671438","""""","9.9"
"84","83","104.70575354823494","""""","9.9"
"85","83","104.57809881647306","""""","9.9"
"86","83","104.58927238983735","""""","9.9"
"87","83","104.58513104594472","""""","9.9"
"88","83","104.58630656223401","""""","9.9"
"89","83","104.56507415108783","""""","9.9"
"90","83","104.61056497552065","""""","9.9"
"91","83","104.70657870182534","""""","9.9"
"92","83","104.69698827888598","""""","9.9"
"93","83","104.73788423854711","""""","9.9"
"94","83","104.58680052688011","""""","9.9"
"95","83","104.53284094829071","""""","9.9"
"96","83","104.61808898026763","""""","9.9"
"0","82","104.7432324001486","""""","9.9"
"1","82","104.69245098876085","""""","9.9"
"2","82","104.71639744800633","""""","9.9"
"3","82","104.55556302544652","""""","9.9"
"4","82","55","""""","9.9"
"5","82","55","""""","9.9"
"6","82","55","""""","9.9"
"7","82","55","""""","9.9"
"8","82","55","""""","9.9"
"9","82","55","""""","9.9"
"10","82","55","""""","9.9"
"11","82","104.5290015768392","""""","9.9"
"12","82","104.65048850226079","""""","9.9"
"13","82","104.70726749281593","""""","9.9"
"14","82","104.71466020146705","""""","9.9"
"15","82","104.63143474265398","""""","9.9"
"16","82","104.5759631697235","""""","9.9"
"17","82","104.67910570711757","""""","9.9"
"18","82","104.56350335973454","""""","9.9"
"19","82","104.61222010395733","""""","9.9"
"20","82","104.53422521882476","""""","9.9"
"21","82","104.7174309779666","""""","9.9"
"22","82","104.5641944848502","""""","9.9"
"23","82","55","""""","9.9"
"24","82","55","""""","9.9"
"25","82","55","""""","9.9"
"26","82","55","""""","9.9"
"27","82","55","""""","9.9"
"28","82","55","""""","9.9"
"29","82","55","""""","9.9"
"30","82","55","""""","9.9"
"31","82","55","""""","9.9"
"32","82","55","""""","9.9"
"33","82","55","""""","9.9"
"34","82","55","""""","9.9"
"35","82","55","""""","9.9"
"36","82","55","""""","9.9"
"37","82","55","""""","9.9"
"38","82","55","""""","9.9"
"39","82","55","""""","9.9"
"40","82","55","""""","9.9"
"41","82","55","""""","9.9"
"42","82","55","""""","9.9"
"43","82","55","""""","9.9"
"44","82","55","""""","9.9"
"45","82","55","""""","9.9"
"46","82","55","""""","9.9"
"47","82","55","""""","9.9"
"48","82","55","""""","9.9"
"49","82","55","""""","9.9"
"50","82","55","""""","9.9"
"51","82","55","""""","9.9"
"52","82","55","""""","9.9"
"53","82","55","""""","9.9"
"54","82","55","""""","9.9"
"55","82","55","""""","9.9"
"56","82","55","""""","9.9"
"57","82","55","""""","9.9"
"58","82","55","""""","9.9"
"59","82","55","""""","9.9"
"60","82","55","""""","9.9"
"61","82","104.62383731247442","""""","9.9"
"62","82","104.5695759889739","""""","9.9"
"63","82","104.67307513780248","""""","9.9"
"64","82","55","""""","9.9"
"65","82","104.58783559567593","""""","9.9"
"66","82","55","""""","9.9"
"67","82","55","""""","9.9"
"68","82","55","""""","9.9"
"69","82","55","""""","9.9"
"70","82","55","""""","9.9"
"71","82","55","""""","9.9"
"72","82","55","""""","9.9"
"73","82","55","""""","9.9"
"74","82","55","""""","9.9"
"75","82","55","""""","9.9"
"76","82","55","""""","9.9"
"77","82","55","""""","9.9"
"78","82","55","""""","9.9"
"79","82","104.58476157198592","""""","9.9"
"80","82","104.63202065886074","""""","9.9"
"81","82","104.6446527840444","""""","9.9"
"82","82","104.66817378648669","""""","9.9"
"83","82","104.6826533939953","""""","9.9"
"84","82","104.61315732684602","""""","9.9"
"85","82","104.65994738327892","""""","9.9"
"86","82","104.56991669151556","""""","9.9"
"87","82","104.70989365587175","""""","9.9"
"88","82","104.5628535049205","""""","9.9"
"89","82","104.53653502774826","""""","9.9"
"90","82","104.67318078689345","""""","9.9"
"91","82","104.64101999674823","""""","9.9"
"92","82","104.60429583352034","""""","9.9"
"93","82","104.55058684445338","""""","9.9"
"94","82","104.72338194279608","""""","9.9"
"95","82","104.50827153196006","""""","9.9"
"96","82","104.58432233864775","""""","9.9"
"0","81","104.56296852533542","""""","9.9"
"1","81","104.53046306945733","""""","9.9"
"2","81","55","""""","9.9"
"3","81","55","""""","9.9"
"4","81","55","""""","9.9"
"5","81","104.60138593157859","""""","9.9"
"6","81","55","""""","9.9"
"7","81","104.60110236871402","""""","9.9"
"8","81","104.66809103842762","""""","9.9"
"9","81","104.64686754556182","""""","9.9"
"10","81","104.60776147571131","""""","9.9"
"11","81","104.50107281530335","""""","9.9"
"12","81","104.6019697549717","""""","9.9"
"13","81","104.54712653046786","""""","9.9"
"14","81","104.71832788389224","""""","9.9"
"15","81","104.50213743284783","""""","9.9"
"16","81","104.52965138199399","""""","9.9"
"17","81","104.57534091766456","""""","9.9"
"18","81","104.58074923732447","""""","9.9"
"19","81","104.56441062642647","""""","9.9"
"20","81","104.58996743084069","""""","9.9"
"21","81","104.71602500489728","""""","9.9"
"22","81","104.69065675137828","""""","9.9"
"23","81","104.70206157095203","""""","9.9"
"24","81","104.6802347975623","""""","9.9"
"25","81","55","""""","9.9"
"26","81","55","""""","9.9"
"27","81","55","""""","9.9"
"28","81","55","""""","9.9"
"29","81","55","""""","9.9"
"30","81","55","""""","9.9"
"31","81","55","""""","9.9"
"32","81","55","""""","9.9"
"33","81","55","""""","9.9"
"34","81","55","""""","9.9"
"35","81","55","""""","9.9"
"36","81","55","""""","9.9"
"37","81","55","""""","9.9"
"38","81","55","""""","9.9"
"39","81","55","""""","9.9"
"40","81","55","""""","9.9"
"41","81","55","""""","9.9"
"42","81","55","""""","9.9"
"43","81","55","""""","9.9"
"44","81","55","""""","9.9"
"45","81","55","""""","9.9"
"46","81","55","""""","9.9"
"47","81","55","""""","9.9"
"48","81","55","""""","9.9"
"49","81","55","""""","9.9"
"50","81","55","""""","9.9"
"51","81","55","""""","9.9"
"52","81","55","""""","9.9"
"53","81","55","""""","9.9"
"54","81","55","""""","9.9"
"55","81","55","""""","9.9"
"56","81","55","""""","9.9"
"57","81","55","""""","9.9"
"58","81","55","""""","9.9"
"59","81","55","""""","9.9"
"60","81","55","""""","9.9"
"61","81","55","""""","9.9"
"62","81","55","""""","9.9"
"63","81","104.57924858449549","""""","9.9"
"64","81","55","""""","9.9"
"65","81","55","""""","9.9"
"66","81","55","""""","9.9"
"67","81","55","""""","9.9"
"68","81","55","""""","9.9"
"69","81","55","""""","9.9"
"70","81","55","""""","9.9"
"71","81","55","""""","9.9"
"72","81","55","""""","9.9"
"73","81","55","""""","9.9"
"74","81","55","""""","9.9"
"75","81","55","""""","9.9"
"76","81","55","""""","9.9"
"77","81","55","""""","9.9"
"78","81","55","""""","9.9"
"79","81","55","""""","9.9"
"80","81","55","""""","9.9"
"81","81","104.536078151649","""""","9.9"
"82","81","104.5200965862763","""""","9.9"
"83","81","104.574960458344","""""","9.9"
"84","81","104.57787973381912","""""","9.9"
"85","81","104.65983651250487","""""","9.9"
"86","81","104.5598477465431","""""","9.9"
"87","81","104.61416711815183","""""","9.9"
"88","81","104.52962042631587","""""","9.9"
"89","81","104.74305167565399","""""","9.9"
"90","81","104.50018111446053","""""","9.9"
"91","81","104.74259453910311","""""","9.9"
"92","81","104.63692929707247","""""","9.9"
"93","81","104.5968087721415","""""","9.9"
"94","81","104.58960263940553","""""","9.9"
"95","81","104.50962425967033","""""","9.9"
"96","81","104.54814188838199","""""","9.9"
"0","80","104.61481610278548","""""","9.9"
"1","80","104.59433023691864","""""","9.9"
"2","80","104.68278063073438","""""","9.9"
"3","80","104.56689884109261","""""","9.9"
"4","80","104.62218469982929","""""","9.9"
"5","80","104.6867108593815","""""","9.9"
"6","80","104.62988463705408","""""","9.9"
"7","80","104.56762735660048","""""","9.9"
"8","80","104.55865944774222","""""","9.9"
"9","80","104.5483574098356","""""","9.9"
"10","80","104.59089174377831","""""","9.9"
"11","80","104.54543700898903","""""","9.9"
"12","80","104.64592576456997","""""","9.9"
"13","80","104.73333579593496","""""","9.9"
"14","80","104.57106672574173","""""","9.9"
"15","80","104.65215529228678","""""","9.9"
"16","80","104.64245297124914","""""","9.9"
"17","80","104.5002432795831","""""","9.9"
"18","80","104.66109575685964","""""","9.9"
"19","80","104.70151171458104","""""","9.9"
"20","80","104.74715761197535","""""","9.9"
"21","80","104.53638938133565","""""","9.9"
"22","80","104.60740944974475","""""","9.9"
"23","80","104.53399390850605","""""","9.9"
"24","80","104.65668485235639","""""","9.9"
"25","80","55","""""","9.9"
"26","80","55","""""","9.9"
"27","80","55","""""","9.9"
"28","80","55","""""","9.9"
"29","80","55","""""","9.9"
"30","80","55","""""","9.9"
"31","80","55","""""","9.9"
"32","80","55","""""","9.9"
"33","80","55","""""","9.9"
"34","80","55","""""","9.9"
"35","80","55","""""","9.9"
"36","80","55","""""","9.9"
"37","80","55","""""","9.9"
"38","80","55","""""","9.9"
"39","80","55","""""","9.9"
"40","80","55","""""","9.9"
"41","80","55","""""","9.9"
"42","80","55","""""","9.9"
"43","80","55","""""","9.9"
"44","80","55","""""","9.9"
"45","80","55","""""","9.9"
"46","80","55","""""","9.9"
"47","80","55","""""","9.9"
"48","80","55","""""","9.9"
"49","80","55","""""","9.9"
"50","80","55","""""","9.9"
"51","80","55","""""","9.9"
"52","80","55","""""","9.9"
"53","80","55","""""","9.9"
"54","80","55","""""","9.9"
"55","80","55","""""","9.9"
"56","80","55","""""","9.9"
"57","80","55","""""","9.9"
"58","80","55","""""","9.9"
"59","80","55","""""","9.9"
"60","80","55","""""","9.9"
"61","80","55","""""","9.9"
"62","80","55","""""","9.9"
"63","80","55","""""","9.9"
"64","80","55","""""","9.9"
"65","80","55","""""","9.9"
"66","80","55","""""","9.9"
"67","80","55","""""","9.9"
"68","80","55","""""","9.9"
"69","80","55","""""","9.9"
"70","80","55","""""","9.9"
"71","80","55","""""","9.9"
"72","80","55","""""","9.9"
"73","80","55","""""","9.9"
"74","80","55","""""","9.9"
"75","80","55","""""","9.9"
"76","80","55","""""","9.9"
"77","80","55","""""","9.9"
"78","80","55","""""","9.9"
"79","80","55","""""","9.9"
"80","80","55","""""","9.9"
"81","80","55","""""","9.9"
"82","80","104.66548567226783","""""","9.9"
"83","80","104.5102689566233","""""","9.9"
"84","80","104.61937608805871","""""","9.9"
"85","80","104.6575240033732","""""","9.9"
